-30.3973	-30.0477
-32.3084	-32.6141
-34.4973	-35.5011
-37.0359	-38.7364
-39.9687	-42.3105
-43.3072	-46.208
-47.0209	-50.4022
-51.0575	-54.7795
-55.3449	-59.1493
-59.7854	-63.405
-64.272	-67.5897
-68.6847	-71.7585
-72.8948	-75.8141
-76.7959	-79.4408
-80.3443	-82.2553
-83.5588	-84.0916
-86.4493	-85.0909
-88.9436	-85.5411
-90.9048	-85.6839
-92.2319	-85.6438
-92.9495	-85.4301
-93.215	-84.9683
-93.216	-84.195
-93.0536	-83.1378
-92.7201	-81.8711
-92.1603	-80.4199
-91.3747	-78.7555
-90.4246	-76.8496
-89.3505	-74.6932
-88.1568	-72.3033
-86.8254	-69.7274
-85.3228	-67.0208
-83.6388	-64.2258
-81.7977	-61.3661
-79.8242	-58.4338
-77.72	-55.3838
-75.462	-52.1635
-73.0118	-48.7432
-70.3362	-45.1161
-67.4148	-41.3023
-64.2411	-37.332
-60.818	-33.2155
-57.1486	-28.9584
-53.2313	-24.5956
-49.065	-20.1855
-44.655	-15.7931
-40.0018	-11.4918
-35.1094	-7.35067
-30.028	-3.40945
-24.8473	-0.325327
-19.6503	-3.86881
-14.5068	-7.24419
-9.48693	-10.4625
-4.66761	-13.5112
-0.101786	-16.3633
4.218240 1	8.983100 -1
8.323350 2	1.345500 -1
12.2058	-23.4693
15.8157	-25.4075
19.0893	-27.2135
22.008	-28.9212
24.648	-30.5359
27.1088	-32.0518
29.4237	-33.476
31.5778	-34.8258
33.5514	-36.1112
35.34	-37.3336
36.9647	-38.5019
38.4613	-39.6309
39.8619	-40.7218
41.1845	-41.7632
42.4322	-42.7472
43.5988	-43.6749
44.6731	-44.5561
45.6448	-45.4107
46.5076	-46.2558
47.2685	-47.0819
47.9463	-47.8621
48.5572	-48.5851
49.1106	-49.2598
49.5951	-49.9112
49.9752	-50.5746
50.228	-51.2431
50.347	-51.8378
50.3042	-52.2824
50.0534	-52.575
49.5623	-52.7618
48.8368	-52.892
47.955	-52.9927
47.0311	-53.0369
46.095	-52.9587
45.0842	-52.7229
43.9272	-52.3139
42.5589	-51.692
40.9559	-50.8473
39.1654	-49.8037
37.2388	-48.5688
35.1929	-47.1417
33.0259	-45.516
30.7154	-43.6772
28.2444	-41.6101
25.6486	-39.2803
22.9894	-36.6129
20.29	-33.5188
17.5251	-29.9555
14.6669	-25.968
11.739	-21.6964
8.828280 1	7.331300 -1
6.031260 1	3.034600 -1
3.391920 8	.915440 -15
0.888794 5	.057360 -15
-1.53365	1.514760 -1
-3.91689	-1.698340 -
-6.25634	-4.588490 -
-8.5205	-7.175330 -
-10.7004	-9.49446
-12.8287	-11.5877
-14.9708	-13.5075
-17.2034	-15.3281
-19.5724	-17.1221
-22.0731	-18.9252
-24.6948	-20.744
-27.4585	-22.5945
-30.4073	-24.5087
-33.5783	-26.5129
-36.9825	-28.6238
-40.6147	-30.8608
-44.4935	-33.2497
-48.6556	-35.8224
-53.076	-38.6039
-57.6071	-41.5968
-62.0466	-44.7841
-66.2653	-48.1573
-70.215	-51.7362
-73.8568	-55.542
-77.1514	-59.5564
-80.1049	-63.6623
-82.7796	-67.6378
-85.2463	-71.2583
-87.5234	-74.3728
-89.5564	-76.9265
-91.3042	-78.9455
-92.7983	-80.4695
-94.0294	-81.5549
-94.8953	-82.3305
-95.3219	-82.9207
-95.344	-83.3264
-95.0839	-83.4656
-94.6798	-83.2132
-94.1776	-82.4587
-93.5281	-81.2231
-92.6909	-79.5981
-91.6685	-77.6491
-90.4647	-75.4452
-89.0599	-73.0495
-87.4305	-70.4859
-85.5713	-67.7613
-83.4956	-64.8901
-81.227	-61.9041
-78.7764	-58.8514
-76.11	-55.7379
-73.1627	-52.4743
-69.887	-48.9585
-66.2582	-45.1896
-62.2399	-41.2515
-57.7942	-37.2443
-52.9193	-33.2458
-47.6743	-29.2798
-42.1772	-25.3324
-36.5414	-21.416
-30.818	-17.5816
-25.0146	-13.8971
-19.1297	-10.4392
-13.231	-7.23811
-7.47725	-4.252510 -
-2.01219	-1.428960 -
3.070510 1	.273150 -7.
7.711880 3	.879860 -7.
11.8759	6.393140 -8
15.5498	8.800170 -8
18.7975	-11.0737
21.7438	-13.182
24.4821	-15.1209
27.0114	-16.9354
29.266	-18.7047
31.2215	-20.4911
32.9342	-22.3065
34.4794	-24.1285
35.9163	-25.9252
37.2894	-27.6668
38.6012	-29.3439
39.8208	-30.9701
40.9504	-32.5536
42.0142	-34.1007
43.0188	-35.6338
43.9702	-37.1823
44.857	-38.781
45.6559	-40.4313
46.3822	-42.0693
47.0739	-43.6182
47.7385	-45.0387
48.3507	-46.3322
48.8919	-47.5254
49.3759	-48.6353
49.8453	-49.6385
50.3546	-50.4904
50.9313	-51.1682
51.5593	-51.6807
52.2001	-52.0586
52.8134	-52.344
53.3688	-52.5518
53.8526	-52.6604
54.2542	-52.6545
54.5521	-52.5363
54.7094	-52.3071
54.6783	-51.9653
54.4196	-51.5019
53.9276	-50.9008
53.2314	-50.1707
52.3678	-49.3509
51.348	-48.4405
50.1461	-47.3803
48.7184	-46.0956
47.028	-44.5004
45.0471	-42.561
42.7484	-40.3248
40.1051	-37.8249
37.115	-35.0452
33.8256	-31.9489
30.3	-28.5056
26.5744	-24.7586
22.7005	-20.8492
18.7864	-16.9424
14.9625	-13.1494
11.3335	9.519520 -1
7.929580 6	.075580 -15
4.703400 2	.835890 -15
-1.5955	0.192408 -1
-1.4163	-3.010800 -
-4.32867	-5.624070 -
-7.14382	-8.037710 -
-9.87617	-10.2511
-12.5494	-12.2813
-15.1976	-14.1861
-17.8475	-16.0395
-20.5075	-17.9057
-23.1862	-19.8422
-25.9038	-21.8967
-28.6831	-24.0934
-31.5492	-26.4379
-34.5406	-28.9231
-37.7132	-31.5334
-41.1274	-34.2698
-44.8246	-37.1534
-48.8038	-40.2032
-53.0165	-43.4352
-57.3682	-46.8638
-61.7397	-50.5084
-66.0293	-54.3876
-70.1536	-58.4738
-74.0249	-62.6627
-77.5837	-66.7815
-80.8286	-70.649
-83.7815	-74.1328
-86.4301	-77.1156
-88.7072	-79.4762
-90.566	-81.1199
-92.0312	-82.0525
-93.073	-82.508
-93.5792	-82.833
-93.4757	-83.2338
-92.7615	-83.7331
-91.5808	-84.1388
-90.2252	-84.136
-89.0242	-83.4705
-88.232	-81.9926
-87.8092	-79.8003
-87.4924	-77.1598
-86.9998	-74.32
-86.0718	-71.5507
-84.6771	-68.9238
-82.9675	-66.2823
-80.9951	-63.5569
-78.738	-60.749
-76.193	-57.8168
-73.3519	-54.7117
-70.1896	-51.3943
-66.6814	-47.8655
-62.7847	-44.2307
-58.462	-40.5808
-53.7455	-36.901
-48.7102	-33.1744
-43.4667	-29.3808
-38.1096	-25.5314
-32.6123	-21.7368
-26.8868	-18.1093
-20.8899	-14.7077
-14.7118	-11.5418
-8.63965	-8.546090 -
-3.06401	-5.594580 -
-1.76376	2.602440 -8
5.901100 0	.388374 -8.
9.578600 3	.261540 -8.
12.947	5.943160 -9
16.0128	8.445380 -9
18.7433	-10.8158
21.1688	-13.0741
23.3808	-15.2042
25.4645	-17.1756
27.4485	-18.9772
29.301	-20.6442
30.987	-22.2304
32.5191	-23.7664
33.9342	-25.2619
35.2635	-26.7188
36.5327	-28.139
37.7576	-29.5297
38.9368	-30.8997
40.0619	-32.2487
41.1334	-33.5648
42.1577	-34.8358
43.1359	-36.0693
44.0564	-37.2956
44.9022	-38.5491
45.6689	-39.8464
46.3666	-41.1772
47.0118	-42.5132
47.6148	-43.8252
48.1781	-45.091
48.7156	-46.2844
49.2528	-47.3681
49.8053	-48.306
50.3652	-49.0873
50.9038	-49.7388
51.3816	-50.3103
51.7635	-50.8386
52.0377	-51.3133
52.2184	-51.6783
52.3296	-51.8695
52.3796	-51.8599
52.3388	-51.6792
52.1506	-51.3812
51.7694	-50.9925
51.1894	-50.5026
50.4339	-49.9014
49.5145	-49.2271
48.4222	-48.5494
47.1434	-47.8889
45.6544	-47.1874
43.9086	-46.3488
41.8464	-45.2945
39.4278	-43.9972
36.6624	-42.4594
33.6071	-40.6605
30.3403	-38.5656
26.9336	-36.1754
23.4393	-33.5184
19.9073	-30.6251
16.3911	-27.519
12.9353	-24.1865
9.571610 2	0.576700 -1
6.302130 1	6.646000 -1
3.104990 1	2.403100 -1
-0.023334	7.955170 -1
-3.05605	3.489500 -1
-5.9508	-0.835475 -
-8.67144	-4.936880 -
-11.2145	-8.76057
-13.6022	-12.2511
-15.8512	-15.3509
-17.9665	-18.0254
-19.9489	-20.3066
-21.7992	-22.2748
-23.5322	-23.986
-25.1771	-25.4458
-26.7713	-26.6462
-28.3684	-27.6006
-30.0222	-28.3577
-31.7697	-29.0046
-33.6581	-29.6514
-35.7541	-30.3939
-38.1067	-31.3049
-40.7298	-32.4661
-43.5935	-33.9912
-46.6352	-36.0136
-49.8156	-38.6466
-53.1299	-41.9285
-56.5526	-45.7989
-60.0237	-50.1185
-63.4798	-54.7036
-66.871	-59.392
-70.1753	-64.0393
-73.3786	-68.4948
-76.4308	-72.6224
-79.2632	-76.2311
-81.8232	-79.1003
-84.0573	-81.1515
-85.9118	-82.465
-87.3776	-83.1753
-88.5022	-83.4038
-89.3357	-83.264
-89.8613	-82.9147
-90.0135	-82.5181
-89.8069	-82.1001
-89.4032	-81.5155
-89.0012	-80.5781
-88.6754	-79.2156
-88.3258	-77.5328
-87.7743	-75.7044
-86.9234	-73.7914
-85.8109	-71.7118
-84.5102	-69.3968
-83.0375	-66.912
-81.3744	-64.3659
-79.5178	-61.792
-77.4756	-59.1547
-75.2347	-56.3885
-72.7485	-53.4785
-69.9551	-50.4756
-66.8023	-47.3908
-63.2699	-44.1687
-59.3782	-40.7562
-55.1602	-37.1499
-50.6515	-33.4034
-45.9238	-29.5875
-41.076	-25.7554
-36.1613	-21.9852
-31.1599	-18.3857
-26.0366	-15.0293
-20.8035	-11.935
-15.5635	-9.06802
-10.5029	-6.33486
-5.78186	-3.640810 -
-1.44659	-0.948042 -
2.555670 1	.726530 -11
6.318350 4	.327650 -11
9.895940 6	.793880 -11
13.2599	9.103220 -1
16.3413	-11.2708
19.1286	-13.3143
21.7013	-15.2475
24.1594	-17.0799
26.5626	-18.8097
28.8979	-20.4507
31.0876	-22.0432
33.0682	-23.6302
34.8248	-25.244
36.3836	-26.885
37.8169	-28.5034
39.2058	-30.0381
40.591	-31.4539
41.9709	-32.7438
43.3097	-33.9334
44.5529	-35.0648
45.6584	-36.1726
46.6194	-37.2887
47.465	-38.4305
48.231	-39.5846
48.9386	-40.7126
49.5994	-41.7599
50.2174	-42.6852
50.79	-43.4964
51.3075	-44.2378
51.7542	-44.9525
52.1239	-45.6568
52.4313	-46.3371
52.7019	-46.9665
52.949	-47.5244
53.1655	-48.0057
53.3414	-48.4082
53.4769	-48.723
53.5783	-48.9497
53.6504	-49.0924
53.6852	-49.1343
53.6438	-49.0507
53.464	-48.8433
53.0984	-48.5413
52.5432	-48.1844
51.8428	-47.8154
51.0619	-47.4492
50.2257	-47.0285
49.2998	-46.4778
48.2297	-45.7641
46.9808	-44.8831
45.557	-43.8715
43.9834	-42.7898
42.2713	-41.6674
40.4096	-40.4916
38.3768	-39.2125
36.1556	-37.7569
33.7374	-36.0428
31.1317	-33.9966
28.382	-31.5802
25.5616	-28.8166
22.7594	-25.7938
20.0576	-22.6339
17.4928	-19.4615
15.0552	-16.3306
12.7109	-13.2024
10.4116	-10.0264
8.118290 6	.788730 -15
5.818130 3	.529880 -15
3.522950 0	.341075 -14
-1.2697	2.694590 -1
-0.905317	-5.542480 -
-3.00201	-8.219510 -
-5.04675	-10.7545
-7.05992	-13.1456
-9.04315	-15.3828
-10.9841	-17.4541
-12.8689	-19.3482
-14.6972	-21.0773
-16.4789	-22.6644
-18.2216	-24.1313
-19.9382	-25.5039
-21.6506	-26.8013
-23.3722	-28.0208
-25.0996	-29.1446
-26.8143	-30.1667
-28.4895	-31.1054
-30.1116	-31.9956
-31.7026	-32.8744
-33.3142	-33.7716
-35.0017	-34.7011
-36.7999	-35.6512
-38.7176	-36.6023
-40.7394	-37.5474
-42.8293	-38.4828
-44.9523	-39.4135
-47.0945	-40.3518
-49.2579	-41.2969
-51.4464	-42.246
-53.6355	-43.2044
-55.7833	-44.1651
-57.8908	-45.1125
-59.9839	-46.0326
-62.0457	-46.9115
-64.0129	-47.7474
-65.82	-48.5481
-67.4508	-49.3145
-68.9439	-50.0392
-70.3367	-50.7118
-71.6095	-51.3312
-72.6914	-51.9138
-73.5347	-52.4825
-74.1511	-53.0517
-74.58	-53.6061
-74.8779	-54.0961
-75.1061	-54.4745
-75.2798	-54.7274
-75.3544	-54.8722
-75.2591	-54.9495
-74.9433	-54.9999
-74.4162	-55.0361
-73.7366	-55.0472
-72.9647	-55.0206
-72.1191	-54.9485
-71.159	-54.8334
-69.9993	-54.6968
-68.5601	-54.5655
-66.8285	-54.4375
-64.8549	-54.2882
-62.6932	-54.1056
-60.3769	-53.8817
-57.9001	-53.604
-55.2217	-53.2734
-52.315	-52.8956
-49.1711	-52.4806
-45.795	-52.0567
-42.2252	-51.6382
-38.4974	-51.2006
-34.6163	-50.7044
-30.5761	-50.1249
-26.3656	-49.4653
-21.9904	-48.7553
-17.49	-48.0376
-12.9033	-47.352
-8.24419	-46.7231
-3.50398	-46.1596
-1.31721	-45.6504
-6.15487	-45.1678
10.8984	-44.6879
15.4685	-44.2034
19.8582	-43.7151
24.1124	-43.2246
28.2546	-42.7255
32.2462	-42.1984
36.0223	-41.6294
39.5494	-41.0265
42.8472	-40.4084
45.9452	-39.7912
48.8503	-39.1898
51.5649	-38.6189
54.0951	-38.0866
56.4588	-37.5971
58.6759	-37.1445
60.7152	-36.6929
62.5024	-36.2088
63.9839	-35.7066
65.1576	-35.2222
66.0567	-34.7659
66.7165	-34.3237
67.162	-33.8744
67.4082	-33.4084
67.4671	-32.9482
67.3587	-32.5277
67.1065	-32.1525
66.7207	-31.836
66.2104	-31.6284
65.6125	-31.541
64.9471	-31.5294
64.1697	-31.5437
63.2255	-31.5349
62.0748	-31.4967
60.6849	-31.4656
59.0653	-31.4434
57.2444	-31.4114
55.2176	-31.3798
52.979	-31.3695
50.5449	-31.3906
47.9279	-31.4285
45.1422	-31.4388
42.2136	-31.3868
39.1622	-31.2786
36.0031	-31.1451
32.753	-31.0225
29.441	-30.9357
26.1246	-30.8932
22.861	-30.9018
19.6647	-30.9757
16.5181	-31.1328
13.4023	-31.3821
10.3144	-31.7055
-7.28509	-32.0613
-4.37651	-32.4029
-1.64758	-32.6994
-0.878003	-32.9494
-3.21914	-33.175
-5.42831	-33.4067
-7.55564	-33.6683
-9.62019	-33.9629
-11.6276	-34.2782
-13.5955	-34.6039
-15.5573	-34.9435
-17.5475	-35.3132
-19.5828	-35.7234
-21.6663	-36.1694
-23.7963	-36.6415
-25.9599	-37.1208
-28.1357	-37.5712
-30.3048	-37.9577
-32.4654	-38.2717
-34.6688	-38.553
-37.0239	-38.8795
-39.5943	-39.3058
-42.3039	-39.819
-44.9844	-40.3582
-47.4926	-40.8649
-49.7843	-41.3241
-51.9044	-41.759
-53.9069	-42.1948
-55.7888	-42.6379
-57.5026	-43.0816
-59.0173	-43.5125
-60.3374	-43.9172
-61.497	-44.2915
-62.5582	-44.6404
-63.5512	-44.9668
-64.4618	-45.2738
-65.2814	-45.572
-65.9862	-45.8674
-66.543	-46.1567
-66.9442	-46.4289
-67.1693	-46.6641
-67.1766	-46.851
-66.9392	-46.9962
-66.4766	-47.1065
-65.8834	-47.1933
-65.271	-47.2787
-64.665	-47.377
-64.0038	-47.4972
-63.1951	-47.6417
-62.1538	-47.7893
-60.8515	-47.9194
-59.3244	-48.034
-57.5987	-48.1433
-55.672	-48.2527
-53.5511	-48.355
-51.226	-48.44
-48.6711	-48.5119
-45.8952	-48.5811
-42.8942	-48.6546
-39.6169	-48.723
-36.0842	-48.7459
-32.4046	-48.6842
-28.6434	-48.55
-24.8068	-48.4009
-20.8424	-48.2831
-16.6473	-48.1939
-12.1592	-48.1013
-7.38453	-47.9826
-2.40227	-47.8386
-2.64959	-47.6832
-7.65587	-47.522
12.5681	-47.3418
17.4179	-47.1367
22.2761	-46.9305
27.1235	-46.7447
31.8089	-46.5631
36.1756	-46.3529
40.1893	-46.0998
43.9269	-45.7998
47.47	-45.45
50.8315	-45.0552
53.9605	-44.6159
56.8202	-44.1258
59.4427	-43.5932
61.8777	-43.0356
64.147	-42.4632
66.2456	-41.889
68.1585	-41.3241
69.9029	-40.7662
71.511	-40.2102
72.9987	-39.653
74.3786	-39.1024
75.6415	-38.5735
76.7591	-38.0692
77.7106	-37.5817
78.4693	-37.1041
79.0188	-36.6377
79.3764	-36.19
79.5618	-35.7647
79.5734	-35.3581
79.3916	-34.9595
78.988	-34.5768
78.3496	-34.2462
77.4971	-33.9683
76.4563	-33.6949
75.2264	-33.4026
73.7936	-33.106
72.1396	-32.8311
70.2479	-32.6049
68.1263	-32.4195
65.7897	-32.2203
63.2433	-31.9717
60.5058	-31.692
57.6067	-31.4123
54.5733	-31.1483
51.4427	-30.9022
48.2559	-30.6622
45.0389	-30.4223
41.7793	-30.2175
38.4402	-30.1006
35.0368	-30.0626
31.6431	-30.0284
28.3179	-29.9337
25.0871	-29.7698
21.9436	-29.5888
18.8529	-29.4691
15.8012	-29.4506
12.7965	-29.5233
-9.83516	-29.6629
-6.90675	-29.8518
-4.00787	-30.0724
-1.13267	-30.2995
-1.73956	-30.5143
-4.62148	-30.7181
-7.48717	-30.9243
-10.3087	-31.1548
-13.1059	-31.4394
-15.9149	-31.7955
-18.7536	-32.213
-21.6254	-32.6693
-24.5231	-33.1445
-27.4761	-33.6249
-30.5469	-34.1087
-33.7374	-34.6019
-36.9831	-35.1182
-40.2114	-35.6786
-43.3797	-36.3019
-46.4796	-37.0028
-49.466	-37.7806
-52.2318	-38.6056
-54.6862	-39.4414
-56.8081	-40.2704
-58.6435	-41.0857
-60.2611	-41.8941
-61.6966	-42.714
-62.9465	-43.5432
-63.9944	-44.3626
-64.8363	-45.1743
-65.4907	-45.9921
-65.9806	-46.8189
-66.2973	-47.6505
-66.4104	-48.4642
-66.3037	-49.2153
-65.9757	-49.8837
-65.4319	-50.49
-64.6941	-51.0581
-63.8143	-51.592
-62.8777	-52.0724
-61.9604	-52.4629
-61.0673	-52.742
-60.124	-52.9164
-59.0381	-53.004
-57.7684	-53.0262
-56.3257	-53.0096
-54.7307	-52.9826
-53.0072	-52.9634
-51.1694	-52.9453
-49.1956	-52.9005
-47.0648	-52.8087
-44.7885	-52.6741
-42.3956	-52.5054
-39.923	-52.298
-37.388	-52.0299
-34.7479	-51.6762
-31.9044	-51.2466
-28.7923	-50.7828
-25.4564	-50.319
-21.9994	-49.8743
-18.5227	-49.455
-15.0915	-49.0469
-11.6734	-48.6415
-8.16994	-48.2449
-4.48368	-47.8553
-0.524192	-47.482
-3.76492	-47.1531
-8.33596	-46.8646
13.0453	-46.585
17.7659	-46.3003
22.4445	-45.9972
27.0736	-45.6544
31.658	-45.263
36.1418	-44.8224
40.3701	-44.3437
44.2117	-43.8499
47.6766	-43.3446
50.8726	-42.7912
53.9139	-42.1487
56.8639	-41.4188
59.7141	-40.6444
62.4155	-39.873
64.9441	-39.1273
67.284	-38.4029
69.4096	-37.6804
71.3325	-36.9416
73.0728	-36.1981
74.6194	-35.4799
75.9431	-34.7981
77.0447	-34.1436
77.9811	-33.4945
78.8201	-32.8249
79.5864	-32.1341
80.2382	-31.4475
80.7052	-30.78
80.9498	-30.1389
80.9799	-29.5432
80.835	-29.0046
80.559	-28.529
80.1733	-28.1297
79.674	-27.7913
79.0447	-27.4636
78.2674	-27.1247
77.3384	-26.7894
76.2833	-26.4774
75.1413	-26.2122
73.9376	-25.9971
72.6703	-25.8107
71.307	-25.6547
69.8072	-25.5693
68.1435	-25.5842
66.2953	-25.6578
64.2581	-25.7139
62.0572	-25.7141
59.7337	-25.6738
57.3222	-25.6522
54.8259	-25.6916
52.2306	-25.778
49.5425	-25.8736
46.7858	-25.9472
43.9661	-26.0093
41.0544	-26.099
38.0178	-26.2359
34.8596	-26.4257
31.6323	-26.6741
28.4032	-26.9765
25.1967	-27.33
21.998	-27.7411
18.807	-28.2019
15.6487	-28.6967
12.5566	-29.2154
-9.55815	-29.7456
-6.65555	-30.2844
-3.84476	-30.8342
-1.14697	-31.3728
-1.40994	-31.8732
-3.8182	-32.3249
-6.09106	-32.7234
-8.26308	-33.0788
-10.3666	-33.4127
-12.3999	-33.7298
-14.3573	-34.0239
-16.275	-34.2934
-18.2188	-34.5403
-20.2537	-34.7775
-22.4221	-35.0307
-24.7223	-35.3189
-27.1189	-35.6439
-29.5832	-35.9961
-32.1118	-36.3608
-34.7131	-36.7279
-37.388	-37.0984
-40.11	-37.4668
-42.8168	-37.8101
-45.4483	-38.1175
-47.9799	-38.3983
-50.4127	-38.657
-52.752	-38.8958
-54.9895	-39.1269
-57.0855	-39.3593
-58.9867	-39.5995
-60.6902	-39.8669
-62.243	-40.1756
-63.6562	-40.5091
-64.8728	-40.8418
-65.832	-41.1619
-66.5393	-41.4631
-67.0651	-41.7478
-67.4851	-42.0317
-67.8263	-42.3205
-68.0544	-42.5958
-68.1096	-42.8387
-67.9504	-43.0415
-67.5467	-43.1995
-66.8813	-43.3285
-66.0105	-43.4604
-65.0573	-43.5963
-64.103	-43.7021
-63.1549	-43.7572
-62.1874	-43.7737
-61.1415	-43.7853
-59.9511	-43.8265
-58.5907	-43.8987
-57.0452	-43.9685
-55.2865	-43.9997
-53.2869	-43.9779
-50.9918	-43.9194
-48.3412	-43.8439
-45.334	-43.7398
-42.0134	-43.5795
-38.4221	-43.3498
-34.4968	-43.0654
-29.9886	-42.7693
-24.6468	-42.5014
-18.348	-42.2621
-11.0017	-42.0299
-2.56278	-41.8001
-6.77706	-41.5899
16.3713	-41.4139
25.3124	-41.2705
32.993	-41.1483
39.3131	-41.0264
44.4292	-40.8746
48.5375	-40.6678
51.8759	-40.3957
54.6983	-40.0641
57.1792	-39.7021
59.4063	-39.35
61.4049	-39.0233
63.1605	-38.7216
64.7173	-38.4514
66.2014	-38.2036
67.6864	-37.9533
69.1555	-37.6837
70.5761	-37.3841
71.8949	-37.0495
73.029	-36.6846
73.9559	-36.2937
74.7478	-35.8743
75.5041	-35.4272
76.3223	-34.9656
77.2566	-34.5022
78.2333	-34.0413
79.0892	-33.5941
79.7099	-33.1726
80.0869	-32.7676
80.2669	-32.3638
80.3115	-31.9625
80.2754	-31.5711
80.1499	-31.2004
79.8789	-30.8545
79.4401	-30.5105
78.8406	-30.1553
78.0969	-29.7997
77.2423	-29.4438
76.2952	-29.0771
75.237	-28.6919
74.0385	-28.2984
72.7011	-27.9287
71.247	-27.6108
69.6718	-27.3558
67.9568	-27.1636
66.1034	-27.0224
64.124	-26.9182
62.0348	-26.8237
59.8559	-26.689
57.5912	-26.4992
55.2181	-26.2962
52.7	-26.1427
49.9931	-26.0937
47.0628	-26.1471
43.9105	-26.2426
40.567	-26.3287
37.0591	-26.4033
33.3973	-26.4963
29.6201	-26.6288
25.8273	-26.796
22.1308	-26.9768
18.5829	-27.1572
15.1715	-27.3501
11.8653	-27.5713
-8.64	-27.8197
-5.48532	-28.0992
-2.40977	-28.4167
-0.566161	-28.7618
-3.4186	-29.1192
-6.1201	-29.4741
-8.6527	-29.8065
-11.0262	-30.1099
-13.2697	-30.4017
-15.4147	-30.6973
-17.4882	-30.9894
-19.5055	-31.2652
-21.463	-31.5202
-23.342	-31.7564
-25.1291	-31.9836
-26.8311	-32.2158
-28.4656	-32.463
-30.0489	-32.7312
-31.5954	-33.0279
-33.1171	-33.3591
-34.6269	-33.7241
-36.137	-34.1212
-37.6429	-34.546
-39.1178	-34.9752
-40.5405	-35.3803
-41.9191	-35.7649
-43.269	-36.1624
-44.5857	-36.6054
-45.8413	-37.1015
-46.9929	-37.6224
-48.0191	-38.1299
-48.9417	-38.6133
-49.7936	-39.0845
-50.5838	-39.5461
-51.2984	-39.9895
-51.9342	-40.4201
-52.5105	-40.8611
-53.0256	-41.3329
-53.4289	-41.8429
-53.6435	-42.3866
-53.6103	-42.9499
-53.3618	-43.5099
-53.0433	-44.0166
-52.8067	-44.4023
-52.7037	-44.6316
-52.6667	-44.7228
-52.5532	-44.7324
-52.2505	-44.7255
-51.7358	-44.7319
-51.0512	-44.7431
-50.2753	-44.7517
-49.4865	-44.7611
-48.7137	-44.7674
-47.9198	-44.7588
-47.0334	-44.7295
-46.0178	-44.6803
-44.8838	-44.6074
-43.6296	-44.5019
-42.2461	-44.3558
-40.7561	-44.1656
-39.1826	-43.9418
-37.526	-43.7162
-35.7429	-43.5214
-33.7449	-43.367
-31.495	-43.2385
-29.0574	-43.1059
-26.5226	-42.9344
-23.9226	-42.7088
-21.2223	-42.4409
-18.3697	-42.1443
-15.3201	-41.8234
-12.0248	-41.4847
-8.41667	-41.1487
-4.40426	-40.8438
-0.048397	-40.5802
-4.85837	-40.3287
-9.92008	-40.0529
15.1491	-39.7565
20.4258	-39.4756
25.5949	-39.2369
30.4506	-39.0192
34.7991	-38.7643
38.615	-38.449
42.0297	-38.117
45.194	-37.8245
48.1863	-37.5948
50.9844	-37.4146
53.529	-37.2506
55.8028	-37.0878
57.8444	-36.9325
59.7166	-36.7783
61.4531	-36.6081
63.0475	-36.4137
64.4968	-36.2017
65.8158	-35.9925
67.0066	-35.7975
68.0617	-35.598
68.9909	-35.3605
69.8253	-35.0703
70.6261	-34.7419
71.4516	-34.4007
72.2869	-34.0647
73.0594	-33.7378
73.7096	-33.4126
74.219	-33.0858
74.6015	-32.7648
74.8734	-32.4603
75.0312	-32.1799
75.0647	-31.9307
74.977	-31.7173
74.7724	-31.5325
74.4342	-31.3563
73.9409	-31.1749
73.2884	-30.9925
72.4803	-30.8189
71.5223	-30.6647
70.4116	-30.5284
69.1221	-30.3939
67.6336	-30.2691
65.9435	-30.1755
64.0544	-30.115
61.9709	-30.0746
59.686	-30.0163
57.1917	-29.9012
54.4967	-29.7251
51.6284	-29.4847
48.6375	-29.1664
45.572	-28.782
42.4348	-28.3744
39.1864	-28.0044
35.7837	-27.7277
32.2324	-27.5546
28.6062	-27.4522
24.9963	-27.3871
21.4629	-27.337
18.0342	-27.2909
14.7141	-27.259
11.5001	-27.2625
-8.40017	-27.3285
-5.4113	-27.4949
-2.50632	-27.7935
-0.341605	-28.229
-3.14215	-28.7885
-5.89379	-29.4513
-8.60212	-30.1958
-11.2996	-31.0189
-14.0358	-31.935
-16.8545	-32.9572
-19.7948	-34.0974
-22.9143	-35.3659
-26.2946	-36.7568
-30.0023	-38.2521
-34.0668	-39.8429
-38.4944	-41.5409
-43.2423	-43.3647
-48.1827	-45.3152
-53.1421	-47.3848
-57.9786	-49.562
-62.6297	-51.8036
-67.0666	-54.044
-71.2381	-56.2223
-75.0805	-58.3049
-78.4955	-60.3308
-81.368	-62.3769
-83.6697	-64.4398
-85.4791	-66.4158
-86.9138	-68.1924
-88.0866	-69.6866
-89.0651	-70.8557
-89.8316	-71.7788
-90.3458	-72.6224
-90.6418	-73.4873
-90.7974	-74.3741
-90.861	-75.1979
-90.8415	-75.7804
-90.7108	-75.933
-90.4118	-75.5152
-89.8661	-74.4312
-88.9933	-72.6818
-87.7449	-70.3709
-86.1081	-67.6383
-84.1339	-64.5333
-81.9158	-60.9759
-79.4741	-56.9272
-76.7331	-52.4742
-73.5812	-47.7675
-69.9221	-42.9368
-65.7489	-37.9814
-61.1609	-32.809
-56.2708	-27.4165
-51.1004	-21.9779
-45.6248	-16.6948
-39.8995	-11.643
-34.0081	-6.8942
-28.0324	-2.52083
-22.0933	-1.49292
-16.2568	-5.14054
